gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111121013	150.04665802	-1.18299	0.25394579	5.61175e-07	3.159597e-06
LOC111121020	342.631549	1.111932	0.26987426	7.86618e-06	3.495032e-05
LOC111121027	115.07003578	-1.039701	0.29262341	9.203301e-05	0.0003194117
LOC111121033	62.38731491	-1.791499	0.24555549	8.741566e-15	2.060154e-13
LOC111121042	64.97748313	-1.27242	0.24722168	3.686782e-08	2.599174e-07
LOC111121051	121.76039513	1.313829	0.24891765	1.612708e-08	1.21781e-07
LOC111121055	93.83938269	-1.481898	0.17645432	3.851976e-18	1.83854e-16
LOC111121068	111.30856081	-1.213885	0.23979116	6.846741e-08	4.556699e-07
LOC111121087	927.1591821	1.321813	0.15370839	1.0860910000000001e-18	5.831876e-17
LOC111121088	7721.01306689	1.404878	0.42752169	5.821413e-05	0.0002120866
LOC111121109	95.4828649	1.155752	0.27510851	4.877216e-06	2.278968e-05
LOC111121111	883.13646097	1.105304	0.14079958	1.003904e-15	2.910245e-14
LOC111121123	52.00524971	-1.093206	0.20805337	3.493223e-08	2.478431e-07
LOC111121136	183.08360218	1.119008	0.26817593	6.156295e-06	2.809274e-05
LOC111121138	154.2737865	-1.008012	0.2229895	1.760927e-06	8.963988e-06
LOC111121141	738.12471181	-1.281615	0.32020099	7.433208e-06	3.324387e-05
LOC111121144	37.88140072	-1.287046	0.26198755	1.17317e-07	7.486185e-07
LOC111121173	123.38031169	-1.153537	0.17651996	1.324118e-11	1.750131e-10
LOC111121195	57.97526949	-1.979303	0.25904168	3.077582e-16	9.977596e-15
LOC111121196	2853.80470965	1.529549	0.1600286	9.099139e-23	1.0954319999999999e-20
LOC111121205	1245.52479351	1.307289	0.13594215	9.748335e-23	1.1588259999999999e-20
LOC111121220	62.60328001	-1.311839	0.262715	7.210323e-08	4.783514e-07
LOC111121221	369.43717984	1.507377	0.29216779	1.588655e-08	1.201567e-07
LOC111121226	221.11730899	1.065278	0.17331596	2.062976e-10	2.205448e-09
LOC111121236	216.03724339	1.31531	0.17258487	3.408021e-15	8.848214e-14
LOC111121254	287.99946	1.412134	0.50874957	0.0001984282	0.0006359999
LOC111121259	110.10879792	-1.026587	0.1740047	1.039745e-09	9.738467e-09
LOC111121271	77.02435121	1.220979	0.31563674	1.563352e-05	6.50141e-05
LOC111121278	63.9673062	1.040087	0.28056056	5.151704e-05	0.0001903291
LOC111121289	94.42448687	1.053424	0.20050031	3.894102e-08	2.729048e-07
LOC111121296	427.3540625	-1.211285	0.16161539	1.202911e-14	2.77271e-13
LOC111121299	22.86606674	1.178817	0.26157164	1.160012e-06	6.128796e-06
LOC111121312	161.03546735	1.294365	0.31016434	3.508349e-06	1.692911e-05
LOC111121313	388.28624391	-1.742315	0.2259475	4.51891e-16	1.411767e-14
LOC111121323	205.3830185	-1.105973	0.23825023	7.59416e-07	4.171381e-06
LOC111121338	77.23433829	1.610887	0.24771099	4.069589e-12	5.849377e-11
LOC111121340	170.27124358	1.235711	0.40223443	0.000232118	0.000732798
